zone2_power,zone3_power,power_sum_23,hour_sin,hour_cos,temperature,humidity,hdd,cdd,zone1_power
23145.75023,9795.918367,32941.668597,-0.7071067811865471,-0.7071067811865479,19.02,53.44,0.0,0.0,27887.45247
19718.26822,21306.58307,41024.851290000006,0.4999999999999999,0.8660254037844387,19.56,57.99,0.0,0.0,28710.49945
32181.65081,15540.93637,47722.58718,-0.9659258262890684,0.2588190451025203,14.86,73.9,3.140000000000001,0.0,37888.97338
23336.17021,17650.12048,40986.29069,-0.7071067811865471,-0.7071067811865479,11.55,61.1,6.449999999999999,0.0,36164.05063
15310.21672,15222.02429,30532.24101,0.4999999999999999,0.8660254037844387,20.55,71.3,0.0,0.0,24412.32787
26479.33884,10507.95181,36987.29065,-0.4999999999999998,-0.8660254037844388,19.48,60.19,0.0,0.0,31360.0
23934.3465,25743.43719,49677.78369,-1.0,-1.8369701987210294e-16,10.37,53.87,7.630000000000001,0.0,42046.77966
13856.53495,13734.93976,27591.47471,0.7071067811865475,0.7071067811865476,13.0,50.15,5.0,0.0,21934.17722
11923.40426,10744.28141,22667.68567,0.9659258262890684,-0.2588190451025206,7.24,79.8,10.76,0.0,20294.23729
26988.77339,26395.56923,53384.34262,-0.5000000000000004,0.8660254037844384,20.57,88.4,0.0,0.0,44617.74834
21051.21951,15944.51613,36995.73564,0.258819045102521,-0.9659258262890682,13.63,85.0,4.369999999999999,0.0,33996.25532
12474.16413,13769.63855,26243.80268,0.8660254037844386,0.5000000000000001,14.78,72.3,3.2200000000000006,0.0,19594.93671
19550.15198,13920.0,33470.151979999995,0.7071067811865476,-0.7071067811865475,10.1,73.8,7.9,0.0,28556.96203
13125.69659,14598.21862,27723.91521,0.8660254037844386,0.5000000000000001,18.55,86.8,0.0,0.0,23795.40984
17077.68595,11629.87952,28707.56547,0.8660254037844386,0.5000000000000001,19.42,84.9,0.0,0.0,21803.07692
23694.61457,19518.99687,43213.61144,-0.7071067811865471,-0.7071067811865479,25.41,85.9,0.0,1.41,38402.13097
23206.32911,26016.40167,49222.73078,0.7071067811865476,-0.7071067811865475,29.4,30.31,0.0,5.399999999999999,33143.92027
23291.47609,18638.76923,41930.24532,-0.4999999999999998,-0.8660254037844388,20.96,66.5,0.0,0.0,36174.83444
14927.65073,12181.66154,27109.31227,0.9659258262890684,0.2588190451025207,15.69,80.8,2.3100000000000005,0.0,23268.87417
20613.84929,18269.09091,38882.9402,-0.4999999999999998,-0.8660254037844388,23.11,39.24,0.0,0.0,34299.59096
22679.63526,24452.50251,47132.13777,-0.5000000000000004,0.8660254037844384,12.73,73.9,5.27,0.0,38721.35593
16493.80165,10178.31325,26672.1149,0.7071067811865475,0.7071067811865476,13.53,69.41,4.470000000000001,0.0,21686.15385
24203.30579,13353.25301,37556.5588,-0.4999999999999998,-0.8660254037844388,23.79,46.4,0.0,0.0,33895.38462
20204.158,17634.46154,37838.61954,-0.7071067811865471,-0.7071067811865479,25.75,56.71,0.0,1.75,36174.83444
30815.70248,17146.98795,47962.69043,-0.8660254037844386,0.5000000000000001,17.5,79.7,0.5,0.0,37501.53846
22853.63825,24062.03077,46915.66902,0.2588190451025207,0.9659258262890684,19.1,57.96,0.0,0.0,38794.17219
20045.12195,18168.3871,38213.50905,-0.2588190451025208,-0.9659258262890684,20.68,51.7,0.0,0.0,34927.65957
28454.06547,30515.3605,58969.42597,-0.2588190451025215,0.965925826289068,24.68,65.7,0.0,0.6799999999999997,40665.21643
20378.04878,17076.77419,37454.82297,0.258819045102521,-0.9659258262890682,18.15,60.15,0.0,0.0,32206.97872
19168.87967,13679.27052,32848.15019,0.258819045102521,-0.9659258262890682,21.45,54.23,0.0,0.0,34093.65427
17690.04149,10988.93617,28678.97766,0.4999999999999999,0.8660254037844387,17.7,69.91,0.3000000000000007,0.0,22920.26258
11378.04878,10858.06452,22236.113299999997,0.8660254037844387,-0.4999999999999998,11.02,79.8,6.98,0.0,21459.06383
15093.00912,11276.86432,26369.873440000003,0.9659258262890684,-0.2588190451025206,8.2,84.2,9.8,0.0,22625.08475
21775.96741,28392.72727,50168.69468,-0.8660254037844386,0.5000000000000001,16.86,78.1,1.1400000000000006,0.0,42508.676
26565.90437,26596.43077,53162.33514,-0.5000000000000004,0.8660254037844384,21.06,86.0,0.0,0.0,43689.53642
24968.10982,26789.71787,51757.827690000006,0.0,1.0,24.04,69.23,0.0,0.0399999999999991,34924.39512
16465.82278,19430.96234,35896.78512,0.9659258262890684,0.2588190451025207,22.79,49.79,0.0,0.0,25329.96678
12204.07332,11403.63636,23607.70968,1.0,6.123233995736766e-17,15.13,87.8,2.869999999999999,0.0,21272.93864
17750.82645,10346.0241,28096.850550000003,0.7071067811865475,0.7071067811865476,16.34,58.51,1.66,0.0,22756.92308
24912.44813,19334.22492,44246.67305,-0.9659258262890684,0.2588190451025203,23.33,58.55,0.0,0.0,44851.11597
28841.07884,19439.27052,48280.34935999999,-1.0,-1.8369701987210294e-16,20.73,75.8,0.0,0.0,46388.7965
22790.02079,27104.49231,49894.5131,0.4999999999999999,0.8660254037844387,21.45,77.3,0.0,0.0,40498.01325
23846.28099,17586.50602,41432.78701,-0.7071067811865471,-0.7071067811865479,22.03,52.27,0.0,0.0,32363.07692
22023.96694,18714.21687,40738.18381,1.2246467991473532e-16,-1.0,19.67,68.28,0.0,0.0,30880.0
21133.19502,11409.11854,32542.31356,0.7071067811865476,-0.7071067811865475,22.7,49.76,0.0,0.0,33173.56674
23298.9605,22437.41538,45736.37588,0.4999999999999999,0.8660254037844387,20.07,87.6,0.0,0.0,37357.35099
18881.40496,7454.457831,26335.862791,0.9659258262890684,-0.2588190451025206,14.56,85.8,3.4399999999999995,0.0,22412.30769
20352.43902,16925.80645,37278.24547,-1.0,-1.8369701987210294e-16,14.68,66.88,3.3200000000000003,0.0,33028.08511
22813.44196,27368.72727,50182.16923,-0.7071067811865477,0.7071067811865474,15.65,83.4,2.3499999999999996,0.0,42285.46825
11975.05198,10284.45352,22259.5055,0.9659258262890684,0.2588190451025207,20.75,55.49,0.0,0.0,20746.19469
25344.89164,26269.79757,51614.68921,-0.7071067811865477,0.7071067811865474,21.39,47.43,0.0,0.0,44128.52459
12714.32955,6424.969988,19139.299538,0.9659258262890684,-0.2588190451025206,7.55,93.9,10.45,0.0,18342.20532
14710.97561,10811.6129,25522.58851,0.9659258262890684,-0.2588190451025206,10.01,88.8,7.99,0.0,22347.57447
29305.06329,32662.09205,61967.15534,-0.7071067811865471,-0.7071067811865479,34.37,35.82,0.0,10.369999999999996,40594.28571
17728.7169,18472.72727,36201.44417,-0.9659258262890684,-0.2588190451025206,16.44,67.22,1.5599999999999987,0.0,32265.92034
24918.98734,29516.98745,54435.97479,-0.9659258262890684,0.2588190451025203,28.62,63.63,0.0,4.620000000000001,38655.1495
15066.11227,20416.98462,35483.09689,0.4999999999999999,-0.8660254037844387,22.48,68.15,0.0,0.0,30720.0
14707.31707,14591.6129,29298.929969999997,0.2588190451025207,0.9659258262890684,11.54,83.2,6.460000000000001,0.0,24339.06383
18235.44304,21569.87448,39805.31752,0.7071067811865475,0.7071067811865476,23.09,74.2,0.0,0.0,28308.83721
31239.03038,15540.93637,46779.96675,-0.7071067811865477,0.7071067811865474,11.45,71.7,6.550000000000001,0.0,35966.53992
14447.41641,16626.50602,31073.92243,-0.8660254037844384,-0.5000000000000004,13.89,57.5,4.109999999999999,0.0,32804.05063
24350.51975,10019.69356,34370.21331,0.7071067811865476,-0.7071067811865475,20.54,83.0,0.0,0.0,33406.72566
19755.3719,7807.228916,27562.600816,0.8660254037844387,-0.4999999999999998,10.8,65.69,7.199999999999999,0.0,24646.15385
21858.96657,16481.92771,38340.89428,-0.2588190451025208,-0.9659258262890684,15.52,62.27,2.4800000000000004,0.0,32567.08861
18043.90244,17268.3871,35312.28954,0.0,1.0,12.37,80.3,5.630000000000001,0.0,29559.82979
12629.93763,13256.86154,25886.79917,0.9659258262890684,0.2588190451025207,19.92,84.3,0.0,0.0,23586.75497
18862.93559,18429.59248,37292.52807,0.9659258262890684,-0.2588190451025206,24.26,63.82,0.0,0.2600000000000015,27387.16981
17654.13223,8281.445783,25935.578013,0.9659258262890684,-0.2588190451025206,11.11,64.25,6.890000000000001,0.0,21987.69231
23318.26822,29444.01254,52762.28076,-1.0,-1.8369701987210294e-16,26.15,80.8,0.0,2.1499999999999986,36260.51054
22748.85655,19028.67692,41777.53347,-0.8660254037844384,-0.5000000000000004,26.1,37.73,0.0,2.1000000000000014,35602.64901
34715.3527,17811.06383,52526.41653,-1.0,-1.8369701987210294e-16,19.02,56.1,0.0,0.0,41763.15098
25689.87342,30493.05439,56182.92781,-0.9659258262890684,-0.2588190451025206,32.68,38.02,0.0,8.68,37774.88372
27382.04857,29167.14734,56549.195909999995,0.0,1.0,27.07,49.98,0.0,3.0700000000000003,36311.65372
33639.7668,16105.64226,49745.40906,-0.9659258262890684,0.2588190451025203,14.54,67.99,3.460000000000001,0.0,39415.96958
18235.26971,12383.70821,30618.97792,-0.8660254037844384,-0.5000000000000004,22.49,71.6,0.0,0.0,32537.06783
16251.21951,15497.41935,31748.63886,-0.8660254037844384,-0.5000000000000004,14.09,59.7,3.91,0.0,29461.78723
17397.52066,10542.6506,27940.17126,0.7071067811865475,0.7071067811865476,11.09,71.1,6.91,0.0,21347.69231
24571.30977,21563.22778,46134.53755,-0.7071067811865477,0.7071067811865474,24.65,63.19,0.0,0.6499999999999986,42250.61947
23329.67265,25585.95611,48915.62876,0.258819045102521,-0.9659258262890682,26.7,76.0,0.0,2.6999999999999993,37142.7303
27420.24793,11745.54217,39165.7901,-0.8660254037844384,-0.5000000000000004,18.6,62.92,0.0,0.0,32861.53846
17070.12448,10411.18541,27481.309889999997,0.9659258262890684,-0.2588190451025206,16.21,78.4,1.7899999999999991,0.0,28800.0
17045.20124,13566.31579,30611.51703,0.8660254037844387,-0.4999999999999998,19.38,82.6,0.0,0.0,27824.2623
25761.57025,17233.73494,42995.30519,-0.8660254037844384,-0.5000000000000004,20.64,71.3,0.0,0.0,31267.69231
12233.26403,12465.23077,24698.4948,0.9659258262890684,0.2588190451025207,19.9,83.5,0.0,0.0,23192.58278
20990.88146,15579.75904,36570.6405,-0.8660254037844384,-0.5000000000000004,15.28,67.48,2.7200000000000006,0.0,31807.59494
16865.70248,12925.3012,29791.00368,0.4999999999999999,0.8660254037844387,14.0,86.3,4.0,0.0,22756.92308
20686.90229,11855.36261,32542.2649,0.0,1.0,19.93,84.1,0.0,0.0,30736.99115
18557.23014,16797.09091,35354.32105,0.4999999999999999,-0.8660254037844387,14.59,89.3,3.41,0.0,34671.60388
22957.12777,20205.14107,43162.26884,0.8660254037844387,-0.4999999999999998,22.45,68.46,0.0,0.0,32328.87902
15782.04334,14802.26721,30584.31055,0.8660254037844386,0.5000000000000001,15.54,88.2,2.460000000000001,0.0,25344.0
32188.01653,19998.07229,52186.08882,-0.9659258262890684,0.2588190451025203,15.92,76.0,2.08,0.0,38018.46154
27759.66736,23763.67722,51523.34458,-0.9659258262890684,0.2588190451025203,24.06,81.4,0.0,0.0599999999999987,46500.53097
25854.54545,10924.33735,36778.8828,-0.4999999999999998,-0.8660254037844388,21.4,47.6,0.0,0.0,31181.53846
20920.12384,20329.06883,41249.19267,0.0,1.0,16.42,88.3,1.5799999999999983,0.0,34194.88525
27639.91684,21633.83044,49273.74728,-0.9659258262890684,0.2588190451025203,25.93,40.18,0.0,1.9299999999999995,45653.09735
22692.72349,19329.96923,42022.69272,-0.9659258262890684,-0.2588190451025206,21.98,76.9,0.0,0.0,30020.66225
24281.3278,18511.36778,42792.69558,-1.0,-1.8369701987210294e-16,23.3,43.82,0.0,0.0,40351.50985
11376.29179,15109.14573,26485.43752,0.7071067811865475,0.7071067811865476,12.43,61.65,5.57,0.0,21600.0
18175.51867,10621.2766,28796.79527,0.4999999999999999,0.8660254037844387,20.23,75.9,0.0,0.0,23581.96937
19564.74164,18686.71357,38251.45521,-0.9659258262890684,-0.2588190451025206,13.8,69.18,4.199999999999999,0.0,32943.05085
18711.01871,13991.09295,32702.11166,1.2246467991473532e-16,-1.0,23.25,58.0,0.0,0.0,34005.66372
13512.83096,14935.27273,28448.10369,0.7071067811865475,0.7071067811865476,14.35,81.5,3.65,0.0,22531.58235
13960.08147,16343.27273,30303.3542,0.8660254037844386,0.5000000000000001,15.12,89.3,2.880000000000001,0.0,25532.48654
28869.65377,28992.0,57861.65377,-0.9659258262890684,0.2588190451025203,16.0,87.0,2.0,0.0,39210.16146
13535.55094,10722.46154,24258.01248,1.0,6.123233995736766e-17,19.66,85.8,0.0,0.0,22226.22517
24624.89627,15383.34347,40008.239740000005,-0.5000000000000004,0.8660254037844384,18.62,67.41,0.0,0.0,29348.27133
15450.0,16188.3871,31638.3871,0.2588190451025207,0.9659258262890684,13.09,62.48,4.91,0.0,26410.21277
13334.95441,14070.36145,27405.31586,0.7071067811865475,0.7071067811865476,8.54,81.2,9.46,0.0,21922.02532
34324.63946,16088.35534,50412.9948,-1.0,-1.8369701987210294e-16,13.7,53.21,4.300000000000001,0.0,39829.65779
19717.84232,14671.36778,34389.2101,-0.2588190451025215,0.965925826289068,18.67,60.65,0.0,0.0,32600.08753
15681.73375,11146.88259,26828.61634,1.0,6.123233995736766e-17,17.77,89.5,0.2300000000000004,0.0,24953.70492
33172.13869,16197.83914,49369.97783,-0.9659258262890684,0.2588190451025203,13.49,57.31,4.51,0.0,38758.93536
15589.02439,15282.58065,30871.60504,0.0,1.0,17.93,50.02,0.0700000000000002,0.0,24449.3617
19894.44615,7727.2509,27621.69705,0.8660254037844387,-0.4999999999999998,6.387,87.9,11.613,0.0,24821.29278
20408.55397,18368.0,38776.55397,-0.4999999999999998,-0.8660254037844388,22.23,50.02,0.0,0.0,34547.59957
22432.17923,22888.72727,45320.9065,-0.5000000000000004,0.8660254037844384,15.97,87.7,2.0299999999999994,0.0,30089.64478
16836.58537,11792.90323,28629.4886,0.8660254037844387,-0.4999999999999998,10.48,89.9,7.52,0.0,26079.31915
20372.55717,16273.91216,36646.46933,-1.0,-1.8369701987210294e-16,26.2,59.49,0.0,2.1999999999999993,34152.21239
13362.19641,10912.10031,24274.29672,0.9659258262890684,0.2588190451025207,24.24,92.6,0.0,0.2399999999999984,19734.87236
26708.71369,12325.34954,39034.06323,-0.2588190451025208,-0.9659258262890684,20.94,64.18,0.0,0.0,31635.88621
20474.54175,26368.0,46842.54175,-0.5000000000000004,0.8660254037844384,14.36,89.7,3.640000000000001,0.0,38366.93219
15013.72141,11684.73953,26698.46094,0.9659258262890684,0.2588190451025207,18.23,89.7,0.0,0.0,24722.12389
17569.04025,17437.40891,35006.44916,0.0,1.0,19.6,69.59,0.0,0.0,28516.72131
30570.24793,15915.18072,46485.42865,-0.9659258262890684,-0.2588190451025206,20.23,68.55,0.0,0.0,35735.38462
16025.20661,10409.63855,26434.845159999997,0.8660254037844386,0.5000000000000001,18.85,79.7,0.0,0.0,21784.61538
22391.70124,13101.51976,35493.221,-0.7071067811865471,-0.7071067811865479,25.5,42.25,0.0,1.5,35360.35011
20034.14634,17593.54839,37627.69473,0.258819045102521,-0.9659258262890682,23.85,44.18,0.0,0.0,36618.89362
21113.41077,22727.02194,43840.432709999994,0.0,1.0,23.6,85.4,0.0,0.0,33166.3485
20870.20558,9046.818727,29917.024307,0.258819045102521,-0.9659258262890682,13.01,72.5,4.99,0.0,27023.57414
27406.32911,32463.2636,59869.59271,-0.9659258262890684,-0.2588190451025206,34.74,32.81,0.0,10.740000000000002,38840.13289
17397.5052,17155.93846,34553.443660000004,0.8660254037844386,0.5000000000000001,20.26,87.6,0.0,0.0,28329.53642
22880.91286,13002.31003,35883.222890000005,-0.2588190451025208,-0.9659258262890684,21.02,75.3,0.0,0.0,35562.01313
22217.46362,13255.64862,35473.11224,0.4999999999999999,-0.8660254037844387,21.51,89.8,0.0,0.0,35534.86726
18844.21488,9802.409639,28646.624518999997,0.9659258262890684,0.2588190451025207,10.25,81.7,7.75,0.0,22886.15385
21827.80083,14081.94529,35909.746119999996,0.258819045102521,-0.9659258262890682,20.25,75.9,0.0,0.0,36381.26915
26958.05471,25353.25301,52311.30772,-0.9659258262890684,0.2588190451025203,13.58,74.8,4.42,0.0,42355.44304
12240.74844,9890.255363,22131.003803,1.0,6.123233995736766e-17,18.59,70.2,0.0,0.0,21427.9646
22295.12195,15985.16129,38280.28324,0.258819045102521,-0.9659258262890682,16.39,76.3,1.6099999999999994,0.0,31986.38298
13968.29268,14098.06452,28066.3572,0.9659258262890684,0.2588190451025207,12.46,87.6,5.539999999999999,0.0,23052.25532
18126.44628,10091.56627,28218.01255,0.4999999999999999,0.8660254037844387,10.82,74.2,7.18,0.0,22086.15385
15076.82927,15985.16129,31061.99056,0.2588190451025207,0.9659258262890684,11.59,87.3,6.41,0.0,26287.65957
20263.29114,24895.73222,45159.02336000001,0.4999999999999999,0.8660254037844387,22.6,63.33,0.0,0.0,29055.1495
23766.73597,23288.12308,47054.85905,0.4999999999999999,0.8660254037844387,19.92,89.1,0.0,0.0,38756.02649
26831.60083,32510.03077,59341.6316,-0.8660254037844386,0.5000000000000001,22.56,78.7,0.0,0.0,46283.44371
27039.00929,26059.91903,53098.928320000006,-0.8660254037844386,0.5000000000000001,19.41,49.88,0.0,0.0,45425.31148
13020.73171,14411.6129,27432.34461,0.4999999999999999,0.8660254037844387,14.87,87.5,3.130000000000001,0.0,23475.06383
14378.1155,14489.72864,28867.84414,1.0,6.123233995736766e-17,10.51,48.45,7.49,0.0,23479.32203
16050.31185,15554.95385,31605.2657,0.8660254037844386,0.5000000000000001,17.86,66.29,0.1400000000000005,0.0,25354.17219
22484.81013,28558.99582,51043.80595,-0.9659258262890684,-0.2588190451025206,27.73,68.07,0.0,3.73,36371.56146
17181.81818,10068.43373,27250.25191,0.8660254037844386,0.5000000000000001,12.58,59.35,5.42,0.0,21673.84615
33738.84298,16973.49398,50712.33696,-0.9659258262890684,0.2588190451025203,17.85,61.25,0.1499999999999985,0.0,40012.30769
23329.67265,27596.23824,50925.91089,0.0,1.0,24.81,81.7,0.0,0.8099999999999987,34726.21532
15198.76161,15233.68421,30432.44582,0.8660254037844386,0.5000000000000001,14.68,71.9,3.3200000000000003,0.0,25457.31148
17917.67152,10819.857,28737.52852,0.9659258262890684,0.2588190451025207,20.99,79.2,0.0,0.0,26499.82301
17514.89362,12886.19095,30401.08457,0.7071067811865476,-0.7071067811865475,14.17,62.19,3.83,0.0,27964.0678
12966.56535,14090.29146,27056.85681,0.8660254037844386,0.5000000000000001,10.44,48.75,7.56,0.0,22069.83051
17773.1405,11554.6988,29327.8393,0.4999999999999999,0.8660254037844387,13.37,77.8,4.630000000000001,0.0,23021.53846
15837.00624,13126.21042,28963.21666,0.9659258262890684,0.2588190451025207,21.46,83.2,0.0,0.0,25843.53982
22654.10334,18102.03015,40756.13349,-0.9659258262890684,-0.2588190451025206,15.4,58.8,2.5999999999999996,0.0,36750.50847
19471.36929,8742.12766,28213.49695,0.9659258262890684,-0.2588190451025206,12.08,87.9,5.92,0.0,23966.3895
22913.41463,22563.87097,45477.2856,-1.0,-1.8369701987210294e-16,22.88,46.71,0.0,0.0,39511.14894
19803.65854,24503.22581,44306.88435,-0.5000000000000004,0.8660254037844384,11.55,85.8,6.449999999999999,0.0,37538.04255
23352.34216,27432.72727,50785.06943,-0.8660254037844386,0.5000000000000001,18.4,73.0,0.0,0.0,43568.91281
22420.66869,22125.34673,44546.01542,-0.5000000000000004,0.8660254037844384,14.35,65.42,3.65,0.0,35823.05085
19980.18576,20900.40486,40880.59062,-0.2588190451025215,0.965925826289068,25.84,34.76,0.0,1.84,32709.2459
24530.224,8747.178872,33277.402872,0.258819045102521,-0.9659258262890682,9.74,93.9,8.26,0.0,31622.81369
15335.55094,12801.96923,28137.52017,0.9659258262890684,0.2588190451025207,19.3,75.4,0.0,0.0,23650.33113
21849.28717,26240.0,48089.28717,-0.5000000000000004,0.8660254037844384,16.11,83.3,1.8900000000000008,0.0,40053.39074
24999.3808,14668.17814,39667.55894,0.4999999999999999,-0.8660254037844387,21.54,44.41,0.0,0.0,34308.19672
25491.89189,18586.14913,44078.04102,-0.7071067811865477,0.7071067811865474,19.29,77.9,0.0,0.0,42040.35398
16924.48133,12669.66565,29594.14698,0.0,1.0,17.78,88.5,0.2199999999999988,0.0,28749.58425
24653.63825,27736.61538,52390.25363,-0.8660254037844386,0.5000000000000001,21.49,59.88,0.0,0.0,44910.19868
11606.07903,15421.74874,27027.827770000004,0.7071067811865475,0.7071067811865476,13.96,54.87,4.039999999999999,0.0,22814.23729
13251.06383,13908.43373,27159.49756,0.7071067811865475,0.7071067811865476,9.1,84.0,8.9,0.0,22438.48101
26234.43983,14023.58663,40258.02646,-0.9659258262890684,-0.2588190451025206,21.34,81.7,0.0,0.0,31591.77243
13505.49898,15738.18182,29243.6808,0.9659258262890684,0.2588190451025207,15.84,89.4,2.16,0.0,24466.04952
26746.05809,10387.84195,37133.90004,-0.7071067811865471,-0.7071067811865479,21.18,75.4,0.0,0.0,31327.08972
22011.64241,13820.46987,35832.11228,0.4999999999999999,-0.8660254037844387,22.48,60.79,0.0,0.0,34955.04425
20889.66942,12555.18072,33444.850139999995,0.0,1.0,18.63,74.4,0.0,0.0,26160.0
22227.38589,13025.6535,35253.039390000005,-0.7071067811865471,-0.7071067811865479,27.21,41.15,0.0,3.210000000000001,35606.12691
